["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8579574602941175e+14 2.1096856263600455e-02 6.8263444062710930e+00
1.8617363568235294e+14 2.0679282807326737e-02 6.9838623016135859e+00
1.8655152533529412e+14 2.0119892610921536e-02 7.1393848988094408e+00
1.8692941498823528e+14 1.9435193049148747e-02 7.2934306256044676e+00
1.8730730464117647e+14 1.8642862270465622e-02 7.4465308319374603e+00
1.8768519429411762e+14 1.7760943820545050e-02 7.5992629709263664e+00
1.8806308394705881e+14 1.6807127461550487e-02 7.7522819661952242e+00
1.8844097360000000e+14 1.5798161185711972e-02 7.9063508395129460e+00
1.8881886325294116e+14 1.4749440339785334e-02 8.0623721222014986e+00
1.8919675290588234e+14 1.3674813492083564e-02 8.2214226765785501e+00
1.8957464255882353e+14 1.2586631886768505e-02 8.3847964606548580e+00
1.8995253221176469e+14 1.1496052707836140e-02 8.5540625595930493e+00
1.9033042186470588e+14 1.0413590919458211e-02 8.7311493535161766e+00
1.9070831151764706e+14 9.3499069716914684e-03 8.9184692203915894e+00
1.9108620117058822e+14 8.3168246670991229e-03 9.1190988033622755e+00
1.9146409082352941e+14 7.3285952826561132e-03 9.3370181284979523e+00
1.9184198047647059e+14 6.4034372977995451e-03 9.5773595821855757e+00
1.9221987012941175e+14 5.5652878141870862e-03 9.8464530869589790e+00
1.9259775978235294e+14 4.8452125030012004e-03 1.0151049553294477e+01
1.9297564943529412e+14 4.2804888487251455e-03 1.0495496928085652e+01
1.9335353908823528e+14 3.9071596679669720e-03 1.0876052573673679e+01
1.9373142874117647e+14 3.7433113341204419e-03 1.1275906883607748e+01
1.9410931839411766e+14 3.7725609867084882e-03 1.1669711599422694e+01
1.9448720804705881e+14 3.9465901999341914e-03 1.2037208528450320e+01
1.9486509770000000e+14 4.2061566602115963e-03 1.2371100025567385e+01
1.9524298735294119e+14 4.4998781708271143e-03 1.2673790287672446e+01
1.9562087700588234e+14 4.7907975249918784e-03 1.2951224179365777e+01
1.9599876665882353e+14 5.0552054240677524e-03 1.3209267433661200e+01
1.9637665631176469e+14 5.2793855566423478e-03 1.3452508696057798e+01
1.9675454596470588e+14 5.4566611966638499e-03 1.3684164796866733e+01
1.9713243561764706e+14 5.5851899724356962e-03 1.3906311900971531e+01
1.9751032527058822e+14 5.6663804728741560e-03 1.4120149632309214e+01
1.9788821492352941e+14 5.7037465761284800e-03 1.4326220472978754e+01
1.9826610457647059e+14 5.7020719694245211e-03 1.4524578615290114e+01
1.9864399422941175e+14 5.6668112987133543e-03 1.4714919811594068e+01
1.9902188388235294e+14 5.6036858953206620e-03 1.4896683911690033e+01
1.9939977353529412e+14 5.5184460918432793e-03 1.5069137857466913e+01
1.9977766318823528e+14 5.4167778673898164e-03 1.5231443271694042e+01
2.0015555284117647e+14 5.3043366177226072e-03 1.5382711025361877e+01
2.0053344249411766e+14 5.1868991817543876e-03 1.5522046241772404e+01
2.0091133214705881e+14 5.0706352691704728e-03 1.5648592013673168e+01
2.0128922180000000e+14 4.9625025249359078e-03 1.5761589301261212e+01
2.0166711145294119e+14 4.8707500003125305e-03 1.5860482887630758e+01
2.0204500110588234e+14 4.8054538744463802e-03 1.5945112498742743e+01
2.0242289075882353e+14 4.7788976374505236e-03 1.6016017795750010e+01
2.0280078041176469e+14 4.8054760795878384e-03 1.6074829885691855e+01
2.0317867006470588e+14 4.9007537557819933e-03 1.6124608017180950e+01
2.0355655971764706e+14 5.0795099029292429e-03 1.6169866029646247e+01
2.0393444937058825e+14 5.3531117546746576e-03 1.6216070997495265e+01
2.0431233902352941e+14 5.7270885487250862e-03 1.6268685185438198e+01
2.0469022867647059e+14 6.1998114482794443e-03 1.6332169296877723e+01
2.0506811832941175e+14 6.7625900086551224e-03 1.6409406256528523e+01
2.0544600798235294e+14 7.4008012515776002e-03 1.6501691103292330e+01
2.0582389763529412e+14 8.0954229450503415e-03 1.6609102320867649e+01
2.0620178728823528e+14 8.8245388929691689e-03 1.6730979579354461e+01
2.0657967694117647e+14 9.5646817955886386e-03 1.6866328806662224e+01
2.0695756659411766e+14 1.0292057057933485e-02 1.7014098147780686e+01
2.0733545624705881e+14 1.0983734358712981e-02 1.7173338971954031e+01
2.0771334590000000e+14 1.1618867966057624e-02 1.7343286951184151e+01
2.0809123555294119e+14 1.2179963731282615e-02 1.7523394285391220e+01
2.0846912520588234e+14 1.2654172322150943e-02 1.7713333068227076e+01
2.0884701485882353e+14 1.3034557846792761e-02 1.7912978910197207e+01
2.0922490451176472e+14 1.3321263828572264e-02 1.8122374879550261e+01
2.0960279416470588e+14 1.3522466499528140e-02 1.8341668422928819e+01
2.0998068381764706e+14 1.3654959753773113e-02 1.8571008586303456e+01
2.1035857347058825e+14 1.3744152620350145e-02 1.8810390155303260e+01
2.1073646312352941e+14 1.3823192607310414e-02 1.9059441029768397e+01
2.1111435277647059e+14 1.3930910245052545e-02 1.9317176532988338e+01
2.1149224242941175e+14 1.4108415929414090e-02 1.9581789992486286e+01
2.1187013208235294e+14 1.4394575345047135e-02 1.9850591624783593e+01
2.1224802173529412e+14 1.4821200862077440e-02 2.0120199819507015e+01
2.1262591138823531e+14 1.5409284716270974e-02 2.0386992756097008e+01
2.1300380104117647e+14 1.6167478937505923e-02 2.0647682867626294e+01
2.1338169069411766e+14 1.7093169145449335e-02 2.0899797402655263e+01
2.1375958034705881e+14 1.8175416863714884e-02 2.1141909506964780e+01
2.1413747000000000e+14 1.9398474145426149e-02 2.1373607361103318e+01
("port 3","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.7634850470588234e+14 6.3908680579546029e-01 6.2475621415130844e-01
1.7672639435882353e+14 6.4086865459683484e-01 7.1780879279592591e-01
1.7710428401176469e+14 6.4262121677141348e-01 8.1112444169649622e-01
1.7748217366470588e+14 6.4432779922415184e-01 9.0467529815556147e-01
1.7786006331764706e+14 6.4597871950302654e-01 9.9843752480110903e-01
1.7823795297058822e+14 6.4756844429049643e-01 1.0923947649740813e+00
1.7861584262352941e+14 6.4909214364651602e-01 1.1865391753812755e+00
1.7899373227647059e+14 6.5054235024136131e-01 1.2808699507571719e+00
1.7937162192941175e+14 6.5190638832321546e-01 1.3753896843106446e+00
1.7974951158235294e+14 6.5316510176176190e-01 1.4700992780223567e+00
1.8012740123529412e+14 6.5429318584945240e-01 1.5649923649698816e+00
1.8050529088823528e+14 6.5526115175313004e-01 1.6600502885465644e+00
1.8088318054117647e+14 6.5603867319111042e-01 1.7552385897172642e+00
1.8126107019411762e+14 6.5659882933404512e-01 1.8505057075256433e+00
1.8163895984705881e+14 6.5692260346247588e-01 1.9457842512164962e+00
1.8201684950000000e+14 6.5700294467232112e-01 2.0409948173871579e+00
1.8239473915294116e+14 6.5684775305945886e-01 2.1360519609829951e+00
1.8277262880588234e+14 6.5648129493282525e-01 2.2308716288426891e+00
1.8315051845882353e+14 6.5594377022156580e-01 2.3253791571683786e+00
1.8352840811176469e+14 6.5528900921690458e-01 2.4195168367326132e+00
1.8390629776470588e+14 6.5458053648428316e-01 2.5132500729812515e+00
1.8428418741764706e+14 6.5388647118044763e-01 2.6065713190314783e+00
1.8466207707058822e+14 6.5327390109541861e-01 2.6995012347941221e+00
1.8503996672352941e+14 6.5280344349728869e-01 2.7920869028775099e+00
1.8541785637647059e+14 6.5252467127218494e-01 2.8843973626102959e+00
1.8579574602941175e+14 6.5247293748347091e-01 2.9765171330001063e+00
1.8617363568235294e+14 6.5266789670997716e-01 3.0685386980262690e+00
1.8655152533529412e+14 6.5311373941669804e-01 3.1605550510237168e+00
1.8692941498823528e+14 6.5380088097573830e-01 3.2526533055291647e+00
1.8730730464117647e+14 6.5470863437493299e-01 3.3449100974393953e+00
1.8768519429411762e+14 6.5580828569348237e-01 3.4373890962445328e+00
1.8806308394705881e+14 6.5706600090642819e-01 3.5301405079208878e+00
1.8844097360000000e+14 6.5844511193897992e-01 3.6232020847330708e+00
1.8881886325294116e+14 6.5990752761709737e-01 3.7166009287089077e+00
1.8919675290588234e+14 6.6141424677990657e-01 3.8103553189461676e+00
1.8957464255882353e+14 6.6292516911913235e-01 3.9044759023796836e+00
1.8995253221176469e+14 6.6439856327321589e-01 3.9989658260595666e+00
1.9033042186470588e+14 6.6579063298782415e-01 4.0938196992896625e+00
1.9070831151764706e+14 6.6705560888917648e-01 4.1890215913449973e+00
1.9108620117058822e+14 6.6814669129897553e-01 4.2845425342801313e+00
1.9146409082352941e+14 6.6901800008171552e-01 4.3803381647176023e+00
1.9184198047647059e+14 6.6962748355072976e-01 4.4763471801800474e+00
1.9221987012941175e+14 6.6994053724310643e-01 4.5724912063999064e+00
1.9259775978235294e+14 6.6993391918465428e-01 4.6686764954747435e+00
1.9297564943529412e+14 6.6959944623891798e-01 4.7647976365609086e+00
1.9335353908823528e+14 6.6894692910323983e-01 4.8607431984226697e+00
1.9373142874117647e+14 6.6800585234840026e-01 4.9564029671838785e+00
1.9410931839411766e+14 6.6682542237768005e-01 5.0516762141509401e+00
1.9448720804705881e+14 6.6547277651708747e-01 5.1464802425321423e+00
1.9486509770000000e+14 6.6402935355374582e-01 5.2407583339253678e+00
1.9524298735294119e+14 6.6258564968449130e-01 5.3344861676283060e+00
1.9562087700588234e+14 6.6123479938793539e-01 5.4276758461937780e+00
1.9599876665882353e+14 6.6006559852370961e-01 5.5203768541621621e+00
1.9637665631176469e+14 6.5915569470394231e-01 5.6126736092410354e+00
1.9675454596470588e+14 6.5856567946950861e-01 5.7046797064490642e+00
1.9713243561764706e+14 6.5833471368393082e-01 5.7965294339828883e+00
1.9751032527058822e+14 6.5847811025730263e-01 5.8883675526650370e+00
1.9788821492352941e+14 6.5898702111624785e-01 5.9803385762863543e+00
1.9826610457647059e+14 6.5983008235188945e-01 6.0725768021035318e+00
1.9864399422941175e+14 6.6095662242251385e-01 6.1651981166101990e+00
1.9902188388235294e+14 6.6230088135398990e-01 6.2582942046140086e+00
1.9939977353529412e+14 6.6378664763899731e-01 6.3519293253391984e+00
1.9977766318823528e+14 6.6533178871693988e-01 6.4461393991005735e+00
2.0015555284117647e+14 6.6685230150009100e-01 6.5409328556571849e+00
2.0053344249411766e+14 6.6826569949432080e-01 6.6362925690175549e+00
2.0091133214705881e+14 6.6949373959641045e-01 6.7321782372223034e+00
2.0128922180000000e+14 6.7046463934156719e-01 6.8285287222537354e+00
2.0166711145294119e+14 6.7111502138932622e-01 6.9252640931221725e+00
2.0204500110588234e+14 6.7139183703364025e-01 7.0222873624143185e+00
2.0242289075882353e+14 6.7125446733242111e-01 7.1194861295182088e+00
2.0280078041176469e+14 6.7067709154842281e-01 7.2167345105414267e+00
2.0317867006470588e+14 6.6965126715473333e-01 7.3138958254118096e+00
2.0355655971764706e+14 6.6818850672163044e-01 7.4108265157063000e+00
2.0393444937058825e+14 6.6632248916553716e-01 7.5073816770342425e+00
2.0431233902352941e+14 6.6411043077817777e-01 7.6034224050793764e+00
2.0469022867647059e+14 6.6163308904803197e-01 7.6988248759286950e+00
2.0506811832941175e+14 6.5899290153988344e-01 7.7934907189138380e+00
2.0544600798235294e+14 6.5630989046858834e-01 7.8873578224086902e+00
2.0582389763529412e+14 6.5371519859816896e-01 7.9804102992261026e+00
2.0620178728823528e+14 6.5134245323135209e-01 8.0726860252607509e+00
2.0657967694117647e+14 6.4931754557060906e-01 8.1642800777738387e+00
2.0695756659411766e+14 6.4774779603709365e-01 8.2553426574211066e+00
2.0733545624705881e+14 6.4671176293524901e-01 8.3460707382987067e+00
2.0771334590000000e+14 6.4625105134986682e-01 8.4366936913531330e+00
2.0809123555294119e+14 6.4636533069029933e-01 8.5274542650089327e+00
2.0846912520588234e+14 6.4701137211969229e-01 8.6185872804487822e+00
2.0884701485882353e+14 6.4810634205570661e-01 8.7102989135055218e+00
2.0922490451176472e+14 6.4953496049326098e-01 8.8027493289588108e+00
2.0960279416470588e+14 6.5115959231089748e-01 8.8960407491718456e+00
2.0998068381764706e+14 6.5283199284098503e-01 8.9902120016597440e+00
2.1035857347058825e+14 6.5440532080424607e-01 9.0852395010973268e+00
2.1073646312352941e+14 6.5574514360280212e-01 9.1810437379344378e+00
2.1111435277647059e+14 6.5673843077669514e-01 9.2774998042767045e+00
2.1149224242941175e+14 6.5729988645849824e-01 9.3744502948493551e+00
2.1187013208235294e+14 6.5737534529431241e-01 9.4717189979193019e+00
2.1224802173529412e+14 6.5694230186873670e-01 9.5691240321261386e+00
2.1262591138823531e+14 6.5600793232585841e-01 9.6664894010901268e+00
2.1300380104117647e+14 6.5460518134551771e-01 9.7636542738712873e+00
2.1338169069411766e+14 6.5278761652113637e-01 9.8604796318832886e+00
2.1375958034705881e+14 6.5062378789877362e-01 9.9568522429152786e+00
2.1413747000000000e+14 6.4819177095266145e-01 1.0052686220450280e+01
("port 3","mode 1",1,"port 1",2,"transmission")
(101, 3)
1.7634850470588234e+14 6.7533331120210782e-01 1.9379862968813113e+00
1.7672639435882353e+14 6.7633650194194683e-01 2.0363999589297306e+00
1.7710428401176469e+14 6.7734274963287955e-01 2.1347839893121408e+00
1.7748217366470588e+14 6.7836249283490280e-01 2.2331604946901988e+00
1.7786006331764706e+14 6.7939960536823563e-01 2.3315529749520105e+00
1.7823795297058822e+14 6.8045210131881106e-01 2.4299830674155865e+00
1.7861584262352941e+14 6.8151345154323739e-01 2.5284681742828119e+00
1.7899373227647059e+14 6.8257421080517955e-01 2.6270201467946239e+00
1.7937162192941175e+14 6.8362365397805536e-01 2.7256450026323620e+00
1.7974951158235294e+14 6.8465117173208467e-01 2.8243434862712027e+00
1.8012740123529412e+14 6.8564726588809588e-01 2.9231121746023963e+00
1.8050529088823528e+14 6.8660409026248415e-01 3.0219447964471620e+00
1.8088318054117647e+14 6.8751558095330634e-01 3.1208334713834542e+00
1.8126107019411762e+14 6.8837729141581983e-01 3.2197696625304029e+00
1.8163895984705881e+14 6.8918608135287307e-01 3.3187447527526626e+00
1.8201684950000000e+14 6.8993980303232794e-01 3.4177502658486167e+00
1.8239473915294116e+14 6.9063709128055395e-01 3.5167778401692229e+00
1.8277262880588234e+14 6.9127730695717138e-01 3.6158191071032926e+00
1.8315051845882353e+14 6.9186062339097121e-01 3.7148656266591322e+00
1.8352840811176469e+14 6.9238819533597007e-01 3.8139089925104726e+00
1.8390629776470588e+14 6.9286232119874291e-01 3.9129411526641138e+00
1.8428418741764706e+14 6.9328650686657578e-01 4.0119549172587021e+00
1.8466207707058822e+14 6.9366536243574461e-01 4.1109445605556205e+00
1.8503996672352941e+14 6.9400430465672502e-01 4.2099063852745768e+00
1.8541785637647059e+14 6.9430908701290661e-01 4.3088391127462060e+00
1.8579574602941175e+14 6.9458522367703635e-01 4.4077439921007713e+00
1.8617363568235294e+14 6.9483740245200443e-01 4.5066245778543248e+00
1.8655152533529412e+14 6.9506898868030575e-01 4.6054861938226734e+00
1.8692941498823528e+14 6.9528170595565131e-01 4.7043351660187174e+00
1.8730730464117647e+14 6.9547554457737415e-01 4.8031779534082002e+00
1.8768519429411762e+14 6.9564890331347573e-01 4.9020203232487480e+00
1.8806308394705881e+14 6.9579892436054336e-01 5.0008667039693853e+00
1.8844097360000000e+14 6.9592194529326568e-01 5.0997198068304410e+00
1.8881886325294116e+14 6.9601397290973899e-01 5.1985805474613365e+00
1.8919675290588234e+14 6.9607108610960489e-01 5.2974482330891108e+00
1.8957464255882353e+14 6.9608969770569629e-01 5.3963209251550541e+00
1.8995253221176469e+14 6.9606664334567592e-01 5.4951958524512303e+00
1.9033042186470588e+14 6.9599911101436340e-01 5.5940697446978573e+00
1.9070831151764706e+14 6.9588446670174131e-01 5.6929389820741498e+00
1.9108620117058822e+14 6.9572006109100915e-01 5.7917995072587445e+00
1.9146409082352941e+14 6.9550311159760270e-01 5.8906465119654356e+00
1.9184198047647059e+14 6.9523074112144001e-01 5.9894739753983508e+00
1.9221987012941175e+14 6.9490022169430155e-01 6.0882741829474671e+00
1.9259775978235294e+14 6.9450942442976549e-01 6.1870373782041801e+00
1.9297564943529412e+14 6.9405742640068813e-01 6.2857516937619815e+00
1.9335353908823528e+14 6.9354518085450678e-01 6.3844034666274663e+00
1.9373142874117647e+14 6.9297612896440708e-01 6.4829779792052182e+00
1.9410931839411766e+14 6.9235662550478461e-01 6.5814605886306907e+00
1.9448720804705881e+14 6.9169606948351992e-01 6.6798381303824437e+00
1.9486509770000000e+14 6.9100667109005831e-01 6.7781004212482516e+00
1.9524298735294119e+14 6.9030284124008501e-01 6.8762416536526549e+00
1.9562087700588234e+14 6.8960024953483245e-01 6.9742614747757967e+00
1.9599876665882353e+14 6.8891464978017014e-01 7.0721655801269669e+00
1.9637665631176469e+14 6.8826060985024151e-01 7.1699657161996955e+00
1.9675454596470588e+14 6.8765029832652713e-01 7.2676790692644220e+00
1.9713243561764706e+14 6.8709247192045209e-01 7.3653271029895215e+00
1.9751032527058822e+14 6.8659177748897859e-01 7.4629339818739870e+00
1.9788821492352941e+14 6.8614843644522872e-01 7.5605247682631660e+00
1.9826610457647059e+14 6.8575832590814190e-01 7.6581236004084552e+00
1.9864399422941175e+14 6.8541341919703092e-01 7.7557520458829323e+00
1.9902188388235294e+14 6.8510250662831473e-01 7.8534277829691135e+00
1.9939977353529412e+14 6.8481209215817052e-01 7.9511637017417538e+00
1.9977766318823528e+14 6.8452735512628271e-01 8.0489674489011183e+00
2.0015555284117647e+14 6.8423307837541170e-01 8.1468413788746759e+00
2.0053344249411766e+14 6.8391447008776041e-01 8.2447828290121929e+00
2.0091133214705881e+14 6.8355784006199571e-01 8.3427846152454581e+00
2.0128922180000000e+14 6.8315112417071466e-01 8.4408356473406663e+00
2.0166711145294119e+14 6.8268427645939811e-01 8.5389215855595335e+00
2.0204500110588234e+14 6.8214956209298794e-01 8.6370254949656022e+00
2.0242289075882353e+14 6.8154178460187054e-01 8.7351284897729098e+00
2.0280078041176469e+14 6.8085846940001937e-01 8.8332103886036926e+00
2.0317867006470588e+14 6.8010000679652671e-01 8.9312504154859393e+00
2.0355655971764706e+14 6.7926973763728826e-01 9.0292279780055882e+00
2.0393444937058825e+14 6.7837394926423777e-01 9.1271235346986792e+00
2.0431233902352941e+14 6.7742174326982352e-01 9.2249195337617493e+00
2.0469022867647059e+14 6.7642474177370537e-01 9.3226013721511531e+00
2.0506811832941175e+14 6.7539661505510329e-01 9.4201582964368100e+00
2.0544600798235294e+14 6.7435243714746751e-01 9.5175841514404169e+00
2.0582389763529412e+14 6.7330790248704875e-01 9.6148778840268143e+00
2.0620178728823528e+14 6.7227846037633820e-01 9.7120437281170133e+00
2.0657967694117647e+14 6.7127844002763970e-01 9.8090910300893412e+00
2.0695756659411766e+14 6.7032024412645907e-01 9.9060337153624367e+00
2.0733545624705881e+14 6.6941368227495923e-01 1.0002889439640228e+01
2.0771334590000000e+14 6.6856549870136217e-01 1.0099678504512655e+01
2.0809123555294119e+14 6.6777912448794763e-01 1.0196422640728279e+01
2.0846912520588234e+14 6.6705465767641869e-01 1.0293143769910786e+01
2.0884701485882353e+14 6.6638904965046741e-01 1.0389862846371072e+01
2.0922490451176472e+14 6.6577645728836754e-01 1.0486598857749838e+01
2.0960279416470588e+14 6.6520871030069517e-01 1.0583368031878269e+01
2.0998068381764706e+14 6.6467584283079384e-01 1.0680183264287654e+01
2.1035857347058825e+14 6.6416664666315739e-01 1.0777053753032000e+01
2.1073646312352941e+14 6.6366921731860018e-01 1.0873984810178136e+01
2.1111435277647059e+14 6.6317147982686908e-01 1.0970977815004296e+01
2.1149224242941175e+14 6.6266169376831419e-01 1.1068030281882139e+01
2.1187013208235294e+14 6.6212894379929743e-01 1.1165136032183046e+01
2.1224802173529412e+14 6.6156362052372963e-01 1.1262285478425701e+01
2.1262591138823531e+14 6.6095788757545260e-01 1.1359466043694241e+01
2.1300380104117647e+14 6.6030611655117299e-01 1.1456662744459786e+01
2.1338169069411766e+14 6.5960525596244879e-01 1.1553858956979441e+01
2.1375958034705881e+14 6.5885508831087569e-01 1.1651037366210813e+01
2.1413747000000000e+14 6.5805832498905414e-01 1.1748181064774240e+01
("port 3","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.7634850470588234e+14 3.5032059912672449e-02 1.1408000589678837e+00
1.7672639435882353e+14 3.2694487534280094e-02 1.3149967031186631e+00
1.7710428401176469e+14 3.0287924786025055e-02 1.4954126175832281e+00
1.7748217366470588e+14 2.7850600112026860e-02 1.6839425713383191e+00
1.7786006331764706e+14 2.5426919824510587e-02 1.8829233396413230e+00
1.7823795297058822e+14 2.3069270324483512e-02 2.0952066253496255e+00
1.7861584262352941e+14 2.0840050109892407e-02 2.3241307847668629e+00
1.7899373227647059e+14 1.8813296059873447e-02 2.5732169902143776e+00
1.7937162192941175e+14 1.7074087344080491e-02 2.8452933836709153e+00
1.7974951158235294e+14 1.5712064969013083e-02 3.1407722856664897e+00
1.8012740123529412e+14 1.4804719486332062e-02 3.4554153701698831e+00
1.8050529088823528e+14 1.4391386135130005e-02 3.7792994334230459e+00
1.8088318054117647e+14 1.4451480952441687e-02 4.0991469509738865e+00
1.8126107019411762e+14 1.4905612780105498e-02 4.4032990317675340e+00
1.8163895984705881e+14 1.5640714580467754e-02 4.6853527925176088e+00
1.8201684950000000e+14 1.6540149717680145e-02 4.9441999043817084e+00
1.8239473915294116e+14 1.7502625968736616e-02 5.1819582708324585e+00
1.8277262880588234e+14 1.8448320873846482e-02 5.4019537095611794e+00
1.8315051845882353e+14 1.9317793594834286e-02 5.6075434114459863e+00
1.8352840811176469e+14 2.0068538195050313e-02 5.8016360518582948e+00
1.8390629776470588e+14 2.0671513860377036e-02 5.9865859575352927e+00
1.8428418741764706e+14 2.1108355418048536e-02 6.1642413046267341e+00
1.8466207707058822e+14 2.1369283193220998e-02 6.3360376580291398e+00
1.8503996672352941e+14 2.1451535613814472e-02 6.5030929466401934e+00
1.8541785637647059e+14 2.1358137952185989e-02 6.6662900085197840e+00
1.8579574602941175e+14 2.1096863157052701e-02 6.8263448514586331e+00
1.8617363568235294e+14 2.0679289136151278e-02 6.9838627889192573e+00
1.8655152533529412e+14 2.0119898302114973e-02 7.1393854320369661e+00
1.8692941498823528e+14 1.9435198093169112e-02 7.2934312084790509e+00
1.8730730464117647e+14 1.8642866719981784e-02 7.4465314693807017e+00
1.8768519429411762e+14 1.7760947778830277e-02 7.5992636705593322e+00
1.8806308394705881e+14 1.6807131062493083e-02 7.7522827399708056e+00
1.8844097360000000e+14 1.5798164569115331e-02 7.9063517053862906e+00
1.8881886325294116e+14 1.4749443626601704e-02 8.0623731057776826e+00
1.8919675290588234e+14 1.3674816764425711e-02 8.2214238127335211e+00
1.8957464255882353e+14 1.2586635177084660e-02 8.3847977952119752e+00
1.8995253221176469e+14 1.1496056000733708e-02 8.5540641512515432e+00
1.9033042186470588e+14 1.0413594168619924e-02 8.7311512763530885e+00
1.9070831151764706e+14 9.3499101334854080e-03 8.9184715673392887e+00
1.9108620117058822e+14 8.3168277521373998e-03 9.1191016909290674e+00
1.9146409082352941e+14 7.3285984266304467e-03 9.3370217021596460e+00
1.9184198047647059e+14 6.4034408519698834e-03 9.5773640190324336e+00
1.9221987012941175e+14 5.5652924483807920e-03 9.8464585845297261e+00
1.9259775978235294e+14 4.8452192854080934e-03 1.0151056278319640e+01
1.9297564943529412e+14 4.2804991983323793e-03 1.0495504888935498e+01
1.9335353908823528e+14 3.9071750119650511e-03 1.0876061443022200e+01
1.9373142874117647e+14 3.7433324797992774e-03 1.1275915983915562e+01
1.9410931839411766e+14 3.7725877075214589e-03 1.1669720239127740e+01
1.9448720804705881e+14 3.9466214833739025e-03 1.2037216366008010e+01
1.9486509770000000e+14 4.2061912530655205e-03 1.2371107076287522e+01
1.9524298735294119e+14 4.4999149043749003e-03 1.2673796727779248e+01
1.9562087700588234e+14 4.7908353845572413e-03 1.2951230198956692e+01
1.9599876665882353e+14 5.0552435206336378e-03 1.3209273180587711e+01
1.9637665631176469e+14 5.2794230921903865e-03 1.3452514267821284e+01
1.9675454596470588e+14 5.4566974462662106e-03 1.3684170248092055e+01
1.9713243561764706e+14 5.5852242812204208e-03 1.3906317253205575e+01
1.9751032527058822e+14 5.6664122618568522e-03 1.4120154882334068e+01
1.9788821492352941e+14 5.7037753523134253e-03 1.4326225599101523e+01
1.9826610457647059e+14 5.7020973374661424e-03 1.4524583581939149e+01
1.9864399422941175e+14 5.6668329726339240e-03 1.4714924572693176e+01
1.9902188388235294e+14 5.6037037092180270e-03 1.4896688413277783e+01
1.9939977353529412e+14 5.5184600083752321e-03 1.5069142040029893e+01
1.9977766318823528e+14 5.4167879823567369e-03 1.5231447072689969e+01
2.0015555284117647e+14 5.3043431586030443e-03 1.5382714382367856e+01
2.0053344249411766e+14 5.1869024979159257e-03 1.5522049096548564e+01
2.0091133214705881e+14 5.0706358119767762e-03 1.5648594317156089e+01
2.0128922180000000e+14 4.9625008172606393e-03 1.5761591019122424e+01
2.0166711145294119e+14 4.8707465969738050e-03 1.5860484005631033e+01
2.0204500110588234e+14 4.8054493174471778e-03 1.5945113026778508e+01
2.0242289075882353e+14 4.7788924121439837e-03 1.6016017769309695e+01
2.0280078041176469e+14 4.8054705794383862e-03 1.6074829363548893e+01
2.0317867006470588e+14 4.9007482635644419e-03 1.6124607074837446e+01
2.0355655971764706e+14 5.0795045938126044e-03 1.6169864749585038e+01
2.0393444937058825e+14 5.3531067205652236e-03 1.6216069459179593e+01
2.0431233902352941e+14 5.7270838349088634e-03 1.6268683458515479e+01
2.0469022867647059e+14 6.1998070881227165e-03 1.6332167439092395e+01
2.0506811832941175e+14 6.7625860446604777e-03 1.6409404315018566e+01
2.0544600798235294e+14 7.4007977396349754e-03 1.6501689116806794e+01
2.0582389763529412e+14 8.0954199467515118e-03 1.6609100321317051e+01
2.0620178728823528e+14 8.8245364641489996e-03 1.6730977592434741e+01
2.0657967694117647e+14 9.5646799782064095e-03 1.6866326851981626e+01
2.0695756659411766e+14 1.0292055879300243e-02 1.7014096238970264e+01
2.0733545624705881e+14 1.0983733838676889e-02 1.7173337117038255e+01
2.0771334590000000e+14 1.1618868129953146e-02 1.7343285153277495e+01
2.0809123555294119e+14 1.2179964624640322e-02 1.7523392543643187e+01
2.0846912520588234e+14 1.2654174022574249e-02 1.7713331378857006e+01
2.0884701485882353e+14 1.3034560469071714e-02 1.7912977267426292e+01
2.0922490451176472e+14 1.3321267520787938e-02 1.8122373276245110e+01
2.0960279416470588e+14 1.3522471430089793e-02 1.8341666850824396e+01
2.0998068381764706e+14 1.3654966091369880e-02 1.8571007035784621e+01
2.1035857347058825e+14 1.3744160510166741e-02 1.8810388614901960e+01
2.1073646312352941e+14 1.3823202147438129e-02 1.9059439485756837e+01
2.1111435277647059e+14 1.3930921467189378e-02 1.9317174969625182e+01
2.1149224242941175e+14 1.4108428788136158e-02 1.9581788393413348e+01
2.1187013208235294e+14 1.4394589719884937e-02 1.9850589975587383e+01
2.1224802173529412e+14 1.4821216575049397e-02 2.0120198110654528e+01
2.1262591138823531e+14 1.5409301563416229e-02 2.0386990984915805e+01
2.1300380104117647e+14 1.6167496727785662e-02 2.0647681038365214e+01
2.1338169069411766e+14 1.7093187737638758e-02 2.0899795524783109e+01
2.1375958034705881e+14 1.8175436193377820e-02 2.1141907592784690e+01
2.1413747000000000e+14 1.9398494237867381e-02 2.1373605423793109e+01
("port 3","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.7634850470588234e+14 4.3042036743245901e-02 -2.9664632558935704e+00
1.7672639435882353e+14 4.2426758896209935e-02 -2.8710622979474190e+00
1.7710428401176469e+14 4.1437646481890154e-02 -2.7783997689380251e+00
1.7748217366470588e+14 4.0120701047453577e-02 -2.6891503601467677e+00
